autocorr_lag1,autocorr_lag2,autocorr_lag4,autocorr_lag8,count,covariance_xyz,crosscorr_best_corr,crosscorr_best_lag,dataset,energy,group,high_frequency_energy_ratio,kurtosis,l2,mae,mae_x,mae_y,mae_z,max_abs,mean,mean_x,mean_y,mean_z,p50,p75,p90,p95,p95_abs_x,p95_abs_y,p95_abs_z,p99,quantity,rms,rms_x,rms_y,rms_z,sensor,sensor_index,sequence,sequence_stat_sample_frames,skewness,split,std,std_x,std_y,std_z
0.9576823269107518,0.8438263914485348,0.5107649099528663,-0.046610500639834886,825,"[[1.224152816830979, 0.09123065546448968, 0.13874078582300972], [0.09123065546448968, 0.3800911922995347, 0.14030517108437318], [0.13874078582300972, 0.14030517108437318, 0.6064524908283415]]",,,AMASS,1.038333223373816,AMASS/train,,28.883090577136414,1.038333223373816,0.5106196962635625,0.5731159268251874,0.36266469675483126,0.596078465210669,9.921499252319336,0.05388412140911878,-0.022022920203479852,-0.05045789462147337,0.23413317905230957,0.7581828547153397,1.125674573663327,1.9159866823372493,2.7257453566657692,1.786951828002927,1.282187271118164,1.598916912078857,5.770365838270703,e_base,0.869073495456465,1.1059629307753083,0.6182042339166237,0.812733500252823,left_forearm,0,HumanEva/S1/Box_3_poses::original,825,-3.2812127477403012,train,0.8674014306910529,1.1057436390207362,0.6161416036130071,0.7782784828710508
0.9576823269107518,0.8438263914485348,0.5107649099528663,-0.046610500639834886,825,"[[1.224152816830979, 0.09123065546448968, 0.13874078582300972], [0.09123065546448968, 0.3800911922995347, 0.14030517108437318], [0.13874078582300972, 0.14030517108437318, 0.6064524908283415]]",,,AMASS,1.038333223373816,AMASS/train,,28.883090577136414,1.038333223373816,0.5106196962635625,0.5731159268251874,0.36266469675483126,0.596078465210669,9.921499252319336,-0.05388412140911878,0.022022920203479852,0.05045789462147337,-0.23413317905230957,0.7581828547153397,1.125674573663327,1.9159866823372493,2.7257453566657692,1.786951828002927,1.282187271118164,1.598916912078857,5.770365838270703,c_true,0.869073495456465,1.1059629307753083,0.6182042339166237,0.812733500252823,left_forearm,0,HumanEva/S1/Box_3_poses::original,825,3.2812127477403012,train,0.8674014306910529,1.1057436390207362,0.6161416036130071,0.7782784828710508
0.9502783795284834,0.8160345901728021,0.4231242432851776,-0.20123756797971873,825,"[[1.1858191262346824, -0.05453687040481888, 0.022070253239824533], [-0.05453687040481888, 0.9033987239601426, -0.5125637181927405], [0.022070253239824533, -0.5125637181927405, 0.6937426095453166]]",,,AMASS,1.1095539871427764,AMASS/train,,18.261999568920217,1.1095539871427764,0.5537900807825152,0.7098659032041377,0.4580912852975907,0.4934130538458174,8.35818099975586,0.037311288675650804,0.11227174585515802,-0.10442969095864982,0.1040918111304442,0.7516557613998568,1.1546624398055654,2.031841285544521,3.4261214950800487,1.9388607025146485,1.8275831222534178,1.4211518764495843,6.511307121124429,e_base,0.9684924341039698,1.0940688802060865,0.9556198279428629,0.8388902279541409,right_forearm,1,HumanEva/S1/Box_3_poses::original,825,-1.5016740954341667,train,0.9677734562664936,1.0882930532343,0.9498966760673646,0.8324071776555837
0.9502783795284834,0.8160345901728021,0.4231242432851776,-0.20123756797971873,825,"[[1.1858191262346824, -0.05453687040481888, 0.022070253239824533], [-0.05453687040481888, 0.9033987239601426, -0.5125637181927405], [0.022070253239824533, -0.5125637181927405, 0.6937426095453166]]",,,AMASS,1.1095539871427764,AMASS/train,,18.261999568920217,1.1095539871427764,0.5537900807825152,0.7098659032041377,0.4580912852975907,0.4934130538458174,8.35818099975586,-0.037311288675650804,-0.11227174585515802,0.10442969095864982,-0.1040918111304442,0.7516557613998568,1.1546624398055654,2.031841285544521,3.4261214950800487,1.9388607025146485,1.8275831222534178,1.4211518764495843,6.511307121124429,c_true,0.9684924341039698,1.0940688802060865,0.9556198279428629,0.8388902279541409,right_forearm,1,HumanEva/S1/Box_3_poses::original,825,1.5016740954341667,train,0.9677734562664936,1.0882930532343,0.9498966760673646,0.8324071776555837
0.9239389685079937,0.7319162399501818,0.26767116905340615,-0.13634843099648988,825,"[[0.12876803856409402, -0.002729464748066735, -0.02188743618273085], [-0.002729464748066735, 0.02437688908200804, -0.00018407554657864328], [-0.02188743618273085, -0.00018407554657864328, 0.12634746442458764]]",,,AMASS,0.47899073968549705,AMASS/train,,1.013462138193133,0.47899073968549705,0.2314970769624066,0.28394316493335997,0.12099822203431165,0.28954984391954813,1.5289915800094604,0.004693528385550687,-0.023204848646666065,-0.0075921183993870565,0.04487755220270518,0.456758269033348,0.6263902590022191,0.7852983775287967,0.8619739659379217,0.6901308059692383,0.28165868520736687,0.7120615005493159,1.1163622064560454,e_base,0.30646572041466885,0.35937504239140194,0.15622093841561868,0.3580618810688557,left_lower_leg,2,HumanEva/S1/Box_3_poses::original,825,-0.15407053600435786,train,0.3064297775683297,0.3586250912765409,0.1560363462071136,0.35523839317120676
0.9239389685079937,0.7319162399501818,0.26767116905340615,-0.13634843099648988,825,"[[0.12876803856409402, -0.002729464748066735, -0.02188743618273085], [-0.002729464748066735, 0.02437688908200804, -0.00018407554657864328], [-0.02188743618273085, -0.00018407554657864328, 0.12634746442458764]]",,,AMASS,0.47899073968549705,AMASS/train,,1.013462138193133,0.47899073968549705,0.2314970769624066,0.28394316493335997,0.12099822203431165,0.28954984391954813,1.5289915800094604,-0.004693528385550687,0.023204848646666065,0.0075921183993870565,-0.04487755220270518,0.456758269033348,0.6263902590022191,0.7852983775287967,0.8619739659379217,0.6901308059692383,0.28165868520736687,0.7120615005493159,1.1163622064560454,c_true,0.30646572041466885,0.35937504239140194,0.15622093841561868,0.3580618810688557,left_lower_leg,2,HumanEva/S1/Box_3_poses::original,825,0.15407053600435786,train,0.3064297775683297,0.3586250912765409,0.1560363462071136,0.35523839317120676
0.9359520213417506,0.7758941456035122,0.39048724360034665,-0.019981852715371083,825,"[[0.1114520956457927, 0.0028716010721821944, -0.003835141663944016], [0.0028716010721821944, 0.02077366325713233, 0.0027151024367509493], [-0.003835141663944016, 0.0027151024367509493, 0.1569635704397445]]",,,AMASS,0.4887003616043501,AMASS/train,,0.7714363281558216,0.4887003616043501,0.23479082161127918,0.27246826804609914,0.11540951362500589,0.31649468316273255,1.232612133026123,-0.00021893085968313796,-0.0212480066389297,-0.005127839757637544,0.02571905381751783,0.45431195351020665,0.6332609393804453,0.8134914222843296,0.9012422120418349,0.6316114783287048,0.2760372161865234,0.7798089981079102,1.0987336699607118,e_base,0.3109008625903283,0.33431793248740493,0.14413458224806747,0.39678052030783034,right_lower_leg,3,HumanEva/S1/Box_3_poses::original,825,-0.17193969968708572,train,0.3109007855067093,0.33364202702376244,0.1440433374344156,0.3959460967941017
0.9359520213417506,0.7758941456035122,0.39048724360034665,-0.019981852715371083,825,"[[0.1114520956457927, 0.0028716010721821944, -0.003835141663944016], [0.0028716010721821944, 0.02077366325713233, 0.0027151024367509493], [-0.003835141663944016, 0.0027151024367509493, 0.1569635704397445]]",,,AMASS,0.4887003616043501,AMASS/train,,0.7714363281558216,0.4887003616043501,0.23479082161127918,0.27246826804609914,0.11540951362500589,0.31649468316273255,1.232612133026123,0.00021893085968313796,0.0212480066389297,0.005127839757637544,-0.02571905381751783,0.45431195351020665,0.6332609393804453,0.8134914222843296,0.9012422120418349,0.6316114783287048,0.2760372161865234,0.7798089981079102,1.0987336699607118,c_true,0.3109008625903283,0.33431793248740493,0.14413458224806747,0.39678052030783034,right_lower_leg,3,HumanEva/S1/Box_3_poses::original,825,0.1719396996870857,train,0.3109007855067093,0.33364202702376244,0.1440433374344156,0.3959460967941017
0.9839151852672009,0.934377000134835,0.6998002299320419,0.04892010059325094,825,"[[0.653635712801919, -0.9667933598508656, -0.8638864247927612], [-0.9667933598508656, 1.8343777463262527, 1.6029764108394924], [-0.8638864247927612, 1.6029764108394924, 1.5794749900448046]]",,,AMASS,0.9218947934566831,AMASS/train,,163.29653969579874,0.9218947934566831,0.45359760428054463,0.5915760865942998,0.26065794220815103,0.5085587840391831,20.644851684570312,0.20775387011731816,0.5555325051916368,-0.1337733301034931,0.20150243526381073,0.74068464248264,0.9806228476216646,1.2156443826220436,1.3521427151211214,1.1286132335662837,0.3893791079521179,1.0102180957794185,1.7991163327458894,e_base,1.2151369003439343,0.9805405608203711,1.3601652701035505,1.272070637316419,head,4,HumanEva/S1/Box_3_poses::original,825,-9.588821336274608,train,1.1972451779099973,0.807987269138216,1.3535709283775585,1.2560097431570165
0.9839151852672009,0.934377000134835,0.6998002299320419,0.04892010059325094,825,"[[0.653635712801919, -0.9667933598508656, -0.8638864247927612], [-0.9667933598508656, 1.8343777463262527, 1.6029764108394924], [-0.8638864247927612, 1.6029764108394924, 1.5794749900448046]]",,,AMASS,0.9218947934566831,AMASS/train,,163.29653969579874,0.9218947934566831,0.45359760428054463,0.5915760865942998,0.26065794220815103,0.5085587840391831,20.644851684570312,-0.20775387011731816,-0.5555325051916368,0.1337733301034931,-0.20150243526381073,0.74068464248264,0.9806228476216646,1.2156443826220436,1.3521427151211214,1.1286132335662837,0.3893791079521179,1.0102180957794185,1.7991163327458894,c_true,1.2151369003439343,0.9805405608203711,1.3601652701035505,1.272070637316419,head,4,HumanEva/S1/Box_3_poses::original,825,9.588821336274608,train,1.1972451779099973,0.807987269138216,1.3535709283775585,1.2560097431570165
0.849642942931748,0.5415324996293511,0.16949144087465612,-0.05334570564918259,825,"[[8.50970555570578e-11, -2.4697065001811063e-10, -1.7608049593456306e-10], [-2.4697065001811063e-10, 1.740867045729817e-09, 8.674080558165927e-10], [-1.7608049593456306e-10, 8.674080558165927e-10, 6.935498062362744e-10]]",,,AMASS,2.4731408438947588e-05,AMASS/train,,198.25621211077072,2.4731408438947588e-05,1.1284231217672127e-05,4.724305913303838e-06,2.057850981752078e-05,8.549877922191764e-06,0.0006170272827148438,-1.1450634573144141e-06,8.521454803871386e-07,-2.330562494920962e-06,-1.9567733574094196e-06,1.8656158599366793e-05,2.8392089280640015e-05,4.102296152286443e-05,4.862674380716363e-05,1.294612884521484e-05,4.6443939208984364e-05,1.7738342285156245e-05,7.040061582532852e-05,e_base,2.9019801209440598e-05,9.258512814198188e-06,4.176348195970896e-05,2.639200829373814e-05,left_forearm,0,HumanEva/S1/Box_3_poses::offset_aug_overlay,825,-11.451022340711768,train,2.8997201449694647e-05,9.219214045184537e-06,4.169840409243744e-05,2.6319368149795608e-05
0.849642942931748,0.5415324996293511,0.16949144087465612,-0.05334570564918259,825,"[[8.50970555570578e-11, -2.4697065001811063e-10, -1.7608049593456306e-10], [-2.4697065001811063e-10, 1.740867045729817e-09, 8.674080558165927e-10], [-1.7608049593456306e-10, 8.674080558165927e-10, 6.935498062362744e-10]]",,,AMASS,2.4731408438947588e-05,AMASS/train,,198.25621211077072,2.4731408438947588e-05,1.1284231217672127e-05,4.724305913303838e-06,2.057850981752078e-05,8.549877922191764e-06,0.0006170272827148438,1.1450634573144141e-06,-8.521454803871386e-07,2.330562494920962e-06,1.9567733574094196e-06,1.8656158599366793e-05,2.8392089280640015e-05,4.102296152286443e-05,4.862674380716363e-05,1.294612884521484e-05,4.6443939208984364e-05,1.7738342285156245e-05,7.040061582532852e-05,c_true,2.9019801209440598e-05,9.258512814198188e-06,4.176348195970896e-05,2.639200829373814e-05,left_forearm,0,HumanEva/S1/Box_3_poses::offset_aug_overlay,825,11.451022340711768,train,2.8997201449694647e-05,9.219214045184537e-06,4.169840409243744e-05,2.6319368149795608e-05
0.7592730536280449,0.3228637178379478,0.07318446148142259,-0.06315158321490213,825,"[[1.727708843171942e-10, 2.4246503483387944e-10, 2.2887118091955286e-11], [2.4246503483387944e-10, 9.803516706386908e-10, 4.104511060564146e-11], [2.2887118091955286e-11, 4.104511060564146e-11, 4.0750637377715374e-11]]",,,AMASS,2.23896709330858e-05,AMASS/train,,125.3313477929349,2.23896709330858e-05,1.0076961244898613e-05,6.286798214370554e-06,1.9098269668492403e-05,4.845815851832881e-06,0.0004024505615234375,-7.582341104444831e-07,-5.917990523757357e-07,-1.6738248593879468e-06,-9.078419569766883e-09,1.782497804868677e-05,2.7007484473400004e-05,3.7325180132842466e-05,4.678255104023519e-05,1.621246337890625e-05,4.389286041259765e-05,1.2850761413574213e-05,7.19568350529277e-05,e_base,1.9963116586249672e-05,1.3149589011899544e-05,3.133632166102583e-05,6.379759014527451e-06,right_forearm,1,HumanEva/S1/Box_3_poses::offset_aug_overlay,825,-7.522495167469102,train,1.9948711859916045e-05,1.313626526313611e-05,3.129158617876971e-05,6.379752555212654e-06
0.7592730536280449,0.3228637178379478,0.07318446148142259,-0.06315158321490213,825,"[[1.727708843171942e-10, 2.4246503483387944e-10, 2.2887118091955286e-11], [2.4246503483387944e-10, 9.803516706386908e-10, 4.104511060564146e-11], [2.2887118091955286e-11, 4.104511060564146e-11, 4.0750637377715374e-11]]",,,AMASS,2.23896709330858e-05,AMASS/train,,125.3313477929349,2.23896709330858e-05,1.0076961244898613e-05,6.286798214370554e-06,1.9098269668492403e-05,4.845815851832881e-06,0.0004024505615234375,7.582341104444831e-07,5.917990523757357e-07,1.6738248593879468e-06,9.078419569766883e-09,1.782497804868677e-05,2.7007484473400004e-05,3.7325180132842466e-05,4.678255104023519e-05,1.621246337890625e-05,4.389286041259765e-05,1.2850761413574213e-05,7.19568350529277e-05,c_true,1.9963116586249672e-05,1.3149589011899544e-05,3.133632166102583e-05,6.379759014527451e-06,right_forearm,1,HumanEva/S1/Box_3_poses::offset_aug_overlay,825,7.522495167469102,train,1.9948711859916045e-05,1.313626526313611e-05,3.129158617876971e-05,6.379752555212654e-06
0.840970859039187,0.5308725906396302,0.2042236285726713,-0.07527319086261165,825,"[[3.850674022159989e-12, -1.4775726548083532e-11, -8.467499826731922e-12], [-1.4775726548083532e-11, 4.781502290562033e-10, 2.160296484469894e-10], [-8.467499826731922e-12, 2.160296484469894e-10, 1.7128492477938353e-10]]",,,AMASS,1.3206377940648502e-05,AMASS/train,,175.97077441809014,1.3206377940648502e-05,5.863748306780113e-06,1.435872223792654e-06,1.1152928989648706e-05,5.002443706898979e-06,0.0002950429916381836,-7.255415513293083e-07,6.366097791628404e-08,-1.3053577100491209e-06,-9.349279218550884e-07,1.0344336301320492e-05,1.5222927381546025e-05,2.1037973653151754e-05,2.5152380988688883e-05,3.904104232788086e-06,2.4682283401489225e-05,1.0287761688232416e-05,3.673385265356673e-05,e_base,1.4776964820722153e-05,1.9621567874678164e-06,2.189234139538684e-05,1.3113023942165519e-05,left_lower_leg,2,HumanEva/S1/Box_3_poses::offset_aug_overlay,825,-10.888951610351485,train,1.4759142209835734e-05,1.9611237947913345e-06,2.185338996634123e-05,1.3079652391739694e-05
0.840970859039187,0.5308725906396302,0.2042236285726713,-0.07527319086261165,825,"[[3.850674022159989e-12, -1.4775726548083532e-11, -8.467499826731922e-12], [-1.4775726548083532e-11, 4.781502290562033e-10, 2.160296484469894e-10], [-8.467499826731922e-12, 2.160296484469894e-10, 1.7128492477938353e-10]]",,,AMASS,1.3206377940648502e-05,AMASS/train,,175.97077441809014,1.3206377940648502e-05,5.863748306780113e-06,1.435872223792654e-06,1.1152928989648706e-05,5.002443706898979e-06,0.0002950429916381836,7.255415513293083e-07,-6.366097791628404e-08,1.3053577100491209e-06,9.349279218550884e-07,1.0344336301320492e-05,1.5222927381546025e-05,2.1037973653151754e-05,2.5152380988688883e-05,3.904104232788086e-06,2.4682283401489225e-05,1.0287761688232416e-05,3.673385265356673e-05,c_true,1.4776964820722153e-05,1.9621567874678164e-06,2.189234139538684e-05,1.3113023942165519e-05,left_lower_leg,2,HumanEva/S1/Box_3_poses::offset_aug_overlay,825,10.888951610351485,train,1.4759142209835734e-05,1.9611237947913345e-06,2.185338996634123e-05,1.3079652391739694e-05
0.610620418500804,0.007404618007177918,-0.12936538030111672,-0.016680194434416706,825,"[[1.782344100752673e-11, 9.74552360307475e-12, 2.234345004656963e-11], [9.74552360307475e-12, 1.4335754902098558e-10, 1.3121569564824957e-11], [2.234345004656963e-11, 1.3121569564824957e-11, 4.2210309303533996e-11]]",,,AMASS,1.048729907661594e-05,AMASS/train,,25.268781534764535,1.048729907661594e-05,4.4759460860120155e-06,1.8426328615257235e-06,9.36299229965009e-06,2.2222130968602316e-06,0.00010061264038085938,2.97136741779707e-07,3.046713148554166e-07,1.7729631067733423e-07,4.094425998063702e-07,8.188116891818812e-06,1.3550336745023116e-05,2.099277706011302e-05,2.4029483818368137e-05,3.993511199951172e-06,2.387762069702148e-05,5.125999450683594e-06,3.1032778085629846e-05,e_base,8.234817671694917e-06,4.2302082037063196e-06,1.1967256004476521e-05,6.505904128927286e-06,right_lower_leg,3,HumanEva/S1/Box_3_poses::offset_aug_overlay,825,2.511028742310061,train,8.229455136443935e-06,4.219222302345364e-06,1.1965942599515492e-05,6.493007415077925e-06
0.610620418500804,0.007404618007177918,-0.12936538030111672,-0.016680194434416706,825,"[[1.782344100752673e-11, 9.74552360307475e-12, 2.234345004656963e-11], [9.74552360307475e-12, 1.4335754902098558e-10, 1.3121569564824957e-11], [2.234345004656963e-11, 1.3121569564824957e-11, 4.2210309303533996e-11]]",,,AMASS,1.048729907661594e-05,AMASS/train,,25.268781534764535,1.048729907661594e-05,4.4759460860120155e-06,1.8426328615257235e-06,9.36299229965009e-06,2.2222130968602316e-06,0.00010061264038085938,-2.97136741779707e-07,-3.046713148554166e-07,-1.7729631067733423e-07,-4.094425998063702e-07,8.188116891818812e-06,1.3550336745023116e-05,2.099277706011302e-05,2.4029483818368137e-05,3.993511199951172e-06,2.387762069702148e-05,5.125999450683594e-06,3.1032778085629846e-05,c_true,8.234817671694917e-06,4.2302082037063196e-06,1.1967256004476521e-05,6.505904128927286e-06,right_lower_leg,3,HumanEva/S1/Box_3_poses::offset_aug_overlay,825,-2.511028742310061,train,8.229455136443935e-06,4.219222302345364e-06,1.1965942599515492e-05,6.493007415077925e-06
0.6054809637057635,0.012080346964889598,-0.05270913630144784,-0.05038518467544494,825,"[[4.705071204962934e-11, -9.778247899283017e-11, -1.697294214922214e-11], [-9.778247899283017e-11, 9.692967857237644e-10, 4.555773015630088e-11], [-1.697294214922214e-11, 4.555773015630088e-11, 2.3092319303206762e-11]]",,,AMASS,2.3944319720223054e-05,AMASS/train,,33.6472323643311,2.3944319720223054e-05,9.662161899890487e-06,3.0054168592235357e-06,2.286131691300508e-05,3.1197519274428487e-06,0.00024127960205078125,3.942140117005417e-07,-4.346671189661279e-07,1.281110400503332e-06,3.3619875356442097e-07,1.9631119131432352e-05,3.1484634051225564e-05,4.604190491323435e-05,5.482550283928201e-05,6.663799285888669e-06,5.460083484649657e-05,8.106231689453125e-06,7.265483001750105e-05,e_base,1.8620088605142617e-05,6.868960357129667e-06,3.1141019963823054e-05,4.814286885411021e-06,head,4,HumanEva/S1/Box_3_poses::offset_aug_overlay,825,2.4489266366269664,train,1.8615915099085e-05,6.855193715972482e-06,3.111465700484176e-05,4.8025335618965e-06
0.6054809637057635,0.012080346964889598,-0.05270913630144784,-0.05038518467544494,825,"[[4.705071204962934e-11, -9.778247899283017e-11, -1.697294214922214e-11], [-9.778247899283017e-11, 9.692967857237644e-10, 4.555773015630088e-11], [-1.697294214922214e-11, 4.555773015630088e-11, 2.3092319303206762e-11]]",,,AMASS,2.3944319720223054e-05,AMASS/train,,33.6472323643311,2.3944319720223054e-05,9.662161899890487e-06,3.0054168592235357e-06,2.286131691300508e-05,3.1197519274428487e-06,0.00024127960205078125,-3.942140117005417e-07,4.346671189661279e-07,-1.281110400503332e-06,-3.3619875356442097e-07,1.9631119131432352e-05,3.1484634051225564e-05,4.604190491323435e-05,5.482550283928201e-05,6.663799285888669e-06,5.460083484649657e-05,8.106231689453125e-06,7.265483001750105e-05,c_true,1.8620088605142617e-05,6.868960357129667e-06,3.1141019963823054e-05,4.814286885411021e-06,head,4,HumanEva/S1/Box_3_poses::offset_aug_overlay,825,-2.4489266366269664,train,1.8615915099085e-05,6.855193715972482e-06,3.111465700484176e-05,4.8025335618965e-06
0.9343688134379184,0.774023007575615,0.4046409197526972,0.01574166800632429,1486,"[[0.13791688907761146, -0.001146965368163445, 0.011907760883883393], [-0.001146965368163445, 0.02126232283541282, 0.0020673945327735603], [0.011907760883883393, 0.0020673945327735603, 0.12041900915041936]]",,,AMASS,0.47951838618425807,AMASS/train,,1.038425333881535,0.47951838618425807,0.22926792936163928,0.2917246769121591,0.10806265810077124,0.2880164530719875,1.5408024787902832,-0.02843966577916555,-0.027300163638160072,0.005619234424573276,-0.06363806812390986,0.4526754745645979,0.6227191761733728,0.7800451274652898,0.885166186930527,0.7357037663459778,0.2881539836525917,0.6462112367153168,1.1177405628725334,e_base,0.30780770218946985,0.37224907949540587,0.14587525562520948,0.35268651404978174,left_forearm,0,HumanEva/S1/Gestures_1_poses::original,1486,-0.2597030225362102,train,0.306491055232499,0.3712466541943599,0.145766986688351,0.34689764121141486
0.9343688134379184,0.774023007575615,0.4046409197526972,0.01574166800632429,1486,"[[0.13791688907761146, -0.001146965368163445, 0.011907760883883393], [-0.001146965368163445, 0.02126232283541282, 0.0020673945327735603], [0.011907760883883393, 0.0020673945327735603, 0.12041900915041936]]",,,AMASS,0.47951838618425807,AMASS/train,,1.038425333881535,0.47951838618425807,0.22926792936163928,0.2917246769121591,0.10806265810077124,0.2880164530719875,1.5408024787902832,0.02843966577916555,0.027300163638160072,-0.005619234424573276,0.06363806812390986,0.4526754745645979,0.6227191761733728,0.7800451274652898,0.885166186930527,0.7357037663459778,0.2881539836525917,0.6462112367153168,1.1177405628725334,c_true,0.30780770218946985,0.37224907949540587,0.14587525562520948,0.35268651404978174,left_forearm,0,HumanEva/S1/Gestures_1_poses::original,1486,0.2597030225362102,train,0.306491055232499,0.3712466541943599,0.145766986688351,0.34689764121141486
0.9545498514413444,0.8371853360949476,0.5186875959691196,-0.013254161403134748,1486,"[[0.27397423333218646, 0.02749793513719428, -0.02444681226771216], [0.02749793513719428, 0.11023761090664884, 0.03152959533917449], [-0.02444681226771216, 0.03152959533917449, 0.22117502174503112]]",,,AMASS,0.6896566244079269,AMASS/train,,1.1994833929081743,0.6896566244079269,0.3395267121082903,0.4065515030423633,0.24485705039755132,0.36717158288495616,2.358668088912964,0.018980112517403346,0.03937458135513526,-0.013704513463422482,0.03127026966049726,0.6397178049533274,0.8848566639204609,1.17180614256384,1.35311568624654,1.0133405923843384,0.6974310874938965,0.942508652806282,1.7001722560177461,e_base,0.45007239177364955,0.5247287115366643,0.3321915719432683,0.47117301740389694,right_forearm,1,HumanEva/S1/Gestures_1_poses::original,1486,0.18946534203732437,train,0.44967200620639064,0.5232493316326698,0.33190876273589176,0.47013421760690083
0.9545498514413444,0.8371853360949476,0.5186875959691196,-0.013254161403134748,1486,"[[0.27397423333218646, 0.02749793513719428, -0.02444681226771216], [0.02749793513719428, 0.11023761090664884, 0.03152959533917449], [-0.02444681226771216, 0.03152959533917449, 0.22117502174503112]]",,,AMASS,0.6896566244079269,AMASS/train,,1.1994833929081743,0.6896566244079269,0.3395267121082903,0.4065515030423633,0.24485705039755132,0.36717158288495616,2.358668088912964,-0.018980112517403346,-0.03937458135513526,0.013704513463422482,-0.03127026966049726,0.6397178049533274,0.8848566639204609,1.17180614256384,1.35311568624654,1.0133405923843384,0.6974310874938965,0.942508652806282,1.7001722560177461,c_true,0.45007239177364955,0.5247287115366643,0.3321915719432683,0.47117301740389694,right_forearm,1,HumanEva/S1/Gestures_1_poses::original,1486,-0.18946534203732437,train,0.44967200620639064,0.5232493316326698,0.33190876273589176,0.47013421760690083
0.9308849676204444,0.7606280676205973,0.36981407901391766,0.004862159515447794,1486,"[[0.11065725741022356, -0.0003956169579206694, 0.013221609400209717], [-0.0003956169579206694, 0.011551665175953144, -0.001249814482462594], [0.013221609400209717, -0.001249814482462594, 0.11111843371695149]]",,,AMASS,0.4289375059157929,AMASS/train,,1.1593503463563355,0.4289375059157929,0.20222074733978115,0.26157885078531296,0.07801486051786806,0.26706853071616243,1.1385892629623413,-0.005295654122574366,0.010623724768903423,-0.005300852901604362,-0.02120983423502216,0.3986056507492868,0.5723623690040978,0.7402465794913107,0.8298134360907101,0.6798042953014374,0.21977411210536957,0.6511901021003723,1.0292586776701427,e_base,0.2791422330864047,0.33270956465413026,0.10757318696180754,0.3339064448493517,left_lower_leg,2,HumanEva/S1/Gestures_1_poses::original,1486,-0.08285788933330034,train,0.2790919961945859,0.33253990870927885,0.10744250328261878,0.3332321365709737
0.9308849676204444,0.7606280676205973,0.36981407901391766,0.004862159515447794,1486,"[[0.11065725741022356, -0.0003956169579206694, 0.013221609400209717], [-0.0003956169579206694, 0.011551665175953144, -0.001249814482462594], [0.013221609400209717, -0.001249814482462594, 0.11111843371695149]]",,,AMASS,0.4289375059157929,AMASS/train,,1.1593503463563355,0.4289375059157929,0.20222074733978115,0.26157885078531296,0.07801486051786806,0.26706853071616243,1.1385892629623413,0.005295654122574366,-0.010623724768903423,0.005300852901604362,0.02120983423502216,0.3986056507492868,0.5723623690040978,0.7402465794913107,0.8298134360907101,0.6798042953014374,0.21977411210536957,0.6511901021003723,1.0292586776701427,c_true,0.2791422330864047,0.33270956465413026,0.10757318696180754,0.3339064448493517,left_lower_leg,2,HumanEva/S1/Gestures_1_poses::original,1486,0.08285788933330032,train,0.2790919961945859,0.33253990870927885,0.10744250328261878,0.3332321365709737
